172.95	2.71801e-08
173.25	2.7147e-08
173.55	2.71138e-08
173.85	2.70807e-08
174.15	2.70476e-08
174.45	2.70144e-08
174.75	2.69812e-08
175.05	2.69481e-08
175.35	2.69149e-08
175.65	2.68817e-08
175.95	2.68485e-08
176.25	2.68153e-08
176.55	2.6782e-08
176.85	2.67488e-08
177.15	2.67156e-08
177.45	2.66823e-08
177.75	2.6649e-08
178.05	2.66158e-08
178.35	2.65825e-08
178.65	2.65492e-08
178.95	2.65159e-08
179.25	2.64826e-08
179.55	2.64493e-08
179.85	2.6416e-08
180.15	2.63826e-08
180.45	2.63493e-08
180.75	2.6316e-08
181.05	2.62826e-08
181.35	2.62493e-08
181.65	2.62159e-08
181.95	2.61825e-08
182.25	2.61492e-08
182.55	2.61158e-08
182.85	2.60824e-08
183.15	2.6049e-08
183.45	2.60156e-08
183.75	2.59822e-08
184.05	2.59488e-08
184.35	2.59154e-08
184.65	2.5882e-08
184.95	2.58485e-08
185.25	2.58151e-08
185.55	2.57817e-08
185.85	2.57482e-08
186.15	2.57148e-08
186.45	2.56813e-08
186.75	2.56479e-08
187.05	2.56144e-08
187.35	2.5581e-08
187.65	2.55475e-08
187.95	2.5514e-08
188.25	2.54806e-08
188.55	2.54471e-08
188.85	2.54136e-08
189.15	2.53801e-08
189.45	2.53466e-08
189.75	2.53132e-08
190.05	2.52797e-08
190.35	2.52462e-08
190.65	2.52127e-08
190.95	2.51792e-08
191.25	2.51457e-08
191.55	2.51122e-08
191.85	2.50787e-08
192.15	2.50452e-08
192.45	2.50117e-08
192.75	2.49782e-08
193.05	2.49447e-08
193.35	2.49112e-08
193.65	2.48777e-08
193.95	2.48442e-08
194.25	2.48107e-08
194.55	2.47772e-08
194.85	2.47437e-08
195.15	2.47102e-08
195.45	2.46767e-08
195.75	2.46432e-08
196.05	2.46097e-08
196.35	2.45762e-08
196.65	2.45427e-08
196.95	2.45092e-08
197.25	2.44757e-08
197.55	2.44422e-08
197.85	2.44087e-08
198.15	2.43752e-08
198.45	2.43417e-08
198.75	2.43082e-08
199.05	2.42747e-08
199.35	2.42412e-08
199.65	2.42078e-08
199.95	2.41743e-08
200.25	2.41408e-08
200.55	2.41073e-08
200.85	2.40739e-08
201.15	2.40404e-08
201.45	2.40069e-08
201.75	2.39735e-08
202.05	2.394e-08
202.35	2.39065e-08
202.65	2.38731e-08
202.95	2.38396e-08
203.25	2.38062e-08
203.55	2.37728e-08
203.85	2.37393e-08
204.15	2.37059e-08
204.45	2.36725e-08
204.75	2.36391e-08
205.05	2.36056e-08
205.35	2.35722e-08
205.65	2.35388e-08
205.95	2.35054e-08
206.25	2.3472e-08
206.55	2.34386e-08
206.85	2.34053e-08
207.15	2.33719e-08
207.45	2.33385e-08
207.75	2.33051e-08
208.05	2.32718e-08
208.35	2.32384e-08
208.65	2.32051e-08
208.95	2.31717e-08
209.25	2.31384e-08
209.55	2.31051e-08
209.85	2.30718e-08
210.15	2.30385e-08
210.45	2.30052e-08
210.75	2.29719e-08
211.05	2.29386e-08
211.35	2.29053e-08
211.65	2.2872e-08
211.95	2.28388e-08
212.25	2.28055e-08
212.55	2.27723e-08
212.85	2.2739e-08
213.15	2.27058e-08
213.45	2.26726e-08
213.75	2.26394e-08
214.05	2.26061e-08
214.35	2.2573e-08
214.65	2.25398e-08
214.95	2.25066e-08
215.25	2.24734e-08
215.55	2.24403e-08
215.85	2.24071e-08
216.15	2.2374e-08
216.45	2.23408e-08
216.75	2.23077e-08
217.05	2.22746e-08
217.35	2.22415e-08
217.65	2.22084e-08
217.95	2.21754e-08
218.25	2.21423e-08
218.55	2.21092e-08
218.85	2.20762e-08
219.15	2.20432e-08
219.45	2.20101e-08
219.75	2.19771e-08
220.05	2.19441e-08
220.35	2.19111e-08
220.65	2.18782e-08
220.95	2.18452e-08
221.25	2.18123e-08
221.55	2.17793e-08
221.85	2.17464e-08
222.15	2.17135e-08
222.45	2.16806e-08
222.75	2.16477e-08
223.05	2.16148e-08
223.35	2.15819e-08
223.65	2.15491e-08
223.95	2.15162e-08
224.25	2.14834e-08
224.55	2.14506e-08
224.85	2.14178e-08
225.15	2.1385e-08
225.45	2.13523e-08
225.75	2.13195e-08
226.05	2.12868e-08
226.35	2.1254e-08
226.65	2.12213e-08
226.95	2.11886e-08
227.25	2.11559e-08
227.55	2.11232e-08
227.85	2.10906e-08
228.15	2.10579e-08
228.45	2.10253e-08
228.75	2.09927e-08
229.05	2.09601e-08
229.35	2.09275e-08
229.65	2.08949e-08
229.95	2.08624e-08
230.25	2.08298e-08
230.55	2.07973e-08
230.85	2.07648e-08
231.15	2.07323e-08
231.45	2.06998e-08
231.75	2.06674e-08
232.05	2.06349e-08
232.35	2.06025e-08
232.65	2.05701e-08
232.95	2.05377e-08
233.25	2.05053e-08
233.55	2.0473e-08
233.85	2.04406e-08
234.15	2.04083e-08
234.45	2.0376e-08
234.75	2.03437e-08
235.05	2.03114e-08
235.35	2.02791e-08
235.65	2.02469e-08
235.95	2.02147e-08
236.25	2.01825e-08
236.55	2.01503e-08
236.85	2.01181e-08
237.15	2.00859e-08
237.45	2.00538e-08
237.75	2.00217e-08
238.05	1.99896e-08
238.35	1.99575e-08
238.65	1.99254e-08
238.95	1.98934e-08
239.25	1.98614e-08
239.55	1.98294e-08
239.85	1.97974e-08
240.15	1.97654e-08
240.45	1.97334e-08
240.75	1.97015e-08
241.05	1.96696e-08
241.35	1.96377e-08
241.65	1.96058e-08
241.95	1.9574e-08
242.25	1.95421e-08
242.55	1.95103e-08
242.85	1.94785e-08
243.15	1.94467e-08
243.45	1.9415e-08
243.75	1.93832e-08
244.05	1.93515e-08
244.35	1.93198e-08
244.65	1.92881e-08
244.95	1.92565e-08
245.25	1.92249e-08
245.55	1.91932e-08
245.85	1.91616e-08
246.15	1.91301e-08
246.45	1.90985e-08
246.75	1.9067e-08
247.05	1.90355e-08
247.35	1.9004e-08
247.65	1.89725e-08
247.95	1.89411e-08
248.25	1.89096e-08
248.55	1.88782e-08
248.85	1.88468e-08
249.15	1.88155e-08
249.45	1.87841e-08
249.75	1.87528e-08
250.05	1.87215e-08
250.35	1.86903e-08
250.65	1.8659e-08
250.95	1.86278e-08
251.25	1.85966e-08
251.55	1.85654e-08
251.85	1.85342e-08
252.15	1.85031e-08
252.45	1.84719e-08
252.75	1.84409e-08
253.05	1.84098e-08
253.35	1.83787e-08
253.65	1.83477e-08
253.95	1.83167e-08
254.25	1.82857e-08
254.55	1.82548e-08
254.85	1.82238e-08
255.15	1.81929e-08
255.45	1.8162e-08
255.75	1.81312e-08
256.05	1.81003e-08
256.35	1.80695e-08
256.65	1.80387e-08
256.95	1.80079e-08
257.25	1.79772e-08
257.55	1.79465e-08
257.85	1.79158e-08
258.15	1.78851e-08
258.45	1.78544e-08
258.75	1.78238e-08
259.05	1.77932e-08
259.35	1.77626e-08
259.65	1.77321e-08
259.95	1.77016e-08
260.25	1.76711e-08
260.55	1.76406e-08
260.85	1.76101e-08
261.15	1.75797e-08
261.45	1.75493e-08
261.75	1.75189e-08
262.05	1.74886e-08
262.35	1.74582e-08
262.65	1.74279e-08
262.95	1.73976e-08
263.25	1.73674e-08
263.55	1.73372e-08
263.85	1.7307e-08
264.15	1.72768e-08
264.45	1.72466e-08
264.75	1.72165e-08
265.05	1.71864e-08
265.35	1.71563e-08
265.65	1.71263e-08
265.95	1.70963e-08
266.25	1.70663e-08
